start_sec,end_sec,duration,latitude,longitude,speed,max_gyro,severity,route
51.85047912597656,52.00584411621094,0.155364990234375,30.6760017,76.7238958,11.92,0.3165203630924225,0.049176182597875595,D
52.078346252441406,52.14049530029297,0.0621490478515625,30.6760863,76.7238254,12.28,0.19394488632678986,0.012053489685058594,D
52.15085220336914,52.26478576660156,0.11393356323242188,30.6760863,76.7238254,12.28,0.13366800546646118,0.015229271724820137,D
52.36836242675781,52.44086837768555,0.07250595092773438,30.6760863,76.7238254,12.28,0.06802424043416977,0.0049321623519063,D
52.565162658691406,52.57551956176758,0.010356903076171875,30.6760863,76.7238254,12.28,0.09054697304964066,0.0009377862443216145,D
52.58587646484375,52.637664794921875,0.051788330078125,30.6760863,76.7238254,12.28,0.22830118238925934,0.011823336593806744,D
52.65837860107422,52.668739318847656,0.0103607177734375,30.6760863,76.7238254,12.28,0.07362522929906845,0.0007628102321177721,D
52.67909622192383,52.73088455200195,0.051788330078125,30.6760863,76.7238254,12.28,0.3110446333885193,0.016108481213450432,D
52.761959075927734,52.78267288208008,0.02071380615234375,30.6760863,76.7238254,12.28,0.25991347432136536,0.0053837974555790424,D
52.79302978515625,52.85517883300781,0.0621490478515625,30.6760863,76.7238254,12.28,0.20426416397094727,0.012694823555648327,D
52.865535736083984,52.875892639160156,0.010356903076171875,30.6760863,76.7238254,12.28,0.20713727176189423,0.00214530061930418,D
52.92768096923828,52.93803787231445,0.010356903076171875,30.6760863,76.7238254,12.28,0.11506270617246628,0.0011916932417079806,D
52.95875549316406,52.969112396240234,0.010356903076171875,30.6760863,76.7238254,12.28,0.07086527347564697,0.000733944762032479,D
52.98982620239258,53.01054382324219,0.020717620849609375,30.6761827,76.7237481,12.18,0.09250788390636444,0.0019165432313457131,D
53.06233215332031,53.072689056396484,0.010356903076171875,30.6761827,76.7237481,12.18,0.09392937272787094,0.0009728174190968275,D
57.19506072998047,57.21577835083008,0.020717620849609375,30.6765272,76.7234809,11.48,0.15982811152935028,0.0033112582750618458,D
57.412574768066406,57.42293167114258,0.010356903076171875,30.6765272,76.7234809,11.48,0.12277901917695999,0.0012716103810817003,D
57.48508071899414,57.516151428222656,0.031070709228515625,30.6765272,76.7234809,11.48,0.23737893998622894,0.007375531829893589,D
57.609371185302734,57.619728088378906,0.010356903076171875,30.6765272,76.7234809,11.48,0.12747758626937866,0.0013202730333432555,D
57.80616760253906,57.816524505615234,0.010356903076171875,30.6765272,76.7234809,11.48,0.1418815702199936,0.0014694536803290248,D
57.93046188354492,57.940818786621094,0.010356903076171875,30.6765272,76.7234809,11.48,0.19549395143985748,0.0020247118081897497,D
58.01332473754883,58.023681640625,0.010356903076171875,30.6766126,76.7234105,11.82,0.13519184291362762,0.0014001688687130809,D
58.03403854370117,58.044395446777344,0.010356903076171875,30.6766126,76.7234105,11.82,0.13412851095199585,0.0013891559792682528,D
58.075469970703125,58.0858268737793,0.010356903076171875,30.6766126,76.7234105,11.82,0.16459603607654572,0.0017047051806002855,D
58.09618377685547,58.106544494628906,0.0103607177734375,30.6766126,76.7234105,11.82,0.23176132142543793,0.002401213627308607,D
58.15833282470703,58.1686897277832,0.010356903076171875,30.6766126,76.7234105,11.82,0.10717440396547318,0.0011099949479103088,D
58.18940353393555,58.19976043701172,0.010356903076171875,30.6766126,76.7234105,11.82,0.09425309300422668,0.0009761701221577823,D
58.36548614501953,58.386199951171875,0.02071380615234375,30.6766126,76.7234105,11.82,0.1458178609609604,0.0030204427894204855,D
58.39656066894531,58.406917572021484,0.010356903076171875,30.6766126,76.7234105,11.82,0.09403759241104126,0.0009739382076077163,D
58.510494232177734,58.520851135253906,0.010356903076171875,30.6766126,76.7234105,11.82,0.18497571349143982,0.0019157755887135863,D
58.56228256225586,58.57263946533203,0.010356903076171875,30.6766126,76.7234105,11.82,0.12760518491268158,0.0013215945800766349,D
58.614070892333984,58.624427795410156,0.010356903076171875,30.6766126,76.7234105,11.82,0.12791694700717926,0.0013248234754428267,D
58.66585922241211,58.68657684326172,0.020717620849609375,30.6766126,76.7234105,11.82,0.1863543689250946,0.0038608191534876823,D
58.748722076416016,58.79015350341797,0.041431427001953125,30.6766126,76.7234105,11.82,0.3928576409816742,0.016276651993393898,D
58.80051040649414,58.81086730957031,0.010356903076171875,30.6766126,76.7234105,11.82,0.08241438120603561,0.0008535577799193561,D
58.83158493041992,58.852298736572266,0.02071380615234375,30.6766126,76.7234105,11.82,0.09961432218551636,0.0020633917301893234,D
58.86265563964844,59.01802444458008,0.15536880493164062,30.6766126,76.7234105,11.82,0.495327889919281,0.07695849984884262,D
59.02838134765625,59.03873825073242,0.010356903076171875,30.6767063,76.7233318,12.08,0.260696679353714,0.0027000103145837784,D
59.049095153808594,59.0698127746582,0.020717620849609375,30.6767063,76.7233318,12.08,0.12661738693714142,0.0026232111267745495,D
59.080169677734375,59.10088348388672,0.02071380615234375,30.6767063,76.7233318,12.08,0.12020102888345718,0.002489820821210742,D
59.111244201660156,59.12160110473633,0.010356903076171875,30.6767063,76.7233318,12.08,0.26788777112960815,0.002774487715214491,D
59.1319580078125,59.14231491088867,0.010356903076171875,30.6767063,76.7233318,12.08,0.08784826099872589,0.000909835915081203,D
59.339111328125,59.34947204589844,0.0103607177734375,30.6767063,76.7233318,12.08,0.0732308104634285,0.0007587237632833421,D
59.390899658203125,59.40126037597656,0.0103607177734375,30.6767063,76.7233318,12.08,0.07186657190322876,0.0007445892551913857,D
59.47376251220703,59.49448013305664,0.020717620849609375,30.6767063,76.7233318,12.08,0.21435770392417908,0.004440981429070234,D
59.50483703613281,59.535911560058594,0.03107452392578125,30.6767063,76.7233318,12.08,0.21314294636249542,0.006623315624892712,D
59.546268463134766,59.55662536621094,0.010356903076171875,30.6767063,76.7233318,12.08,0.1818421632051468,0.001883321674540639,D
59.68091583251953,59.69127655029297,0.0103607177734375,30.6767063,76.7233318,12.08,0.10606192797422409,0.0010988777503371239,D
59.70163345336914,59.83628463745117,0.13465118408203125,30.6767063,76.7233318,12.08,0.44371888041496277,0.05974727123975754,D
59.846641540527344,59.856998443603516,0.010356903076171875,30.6767063,76.7233318,12.08,0.4336550831794739,0.004491323605179787,D
59.86735534667969,59.877716064453125,0.0103607177734375,30.6767063,76.7233318,12.08,0.26283061504364014,0.002723113866522908,D
59.8880729675293,60.053794860839844,0.16572189331054688,30.6767872,76.7232631,11.91,0.43650439381599426,0.07233833521604538,D
60.06415557861328,60.07451248168945,0.010356903076171875,30.6767872,76.7232631,11.91,0.14106525480747223,0.0014609991339966655,D
60.0952262878418,60.10558319091797,0.010356903076171875,30.6767872,76.7232631,11.91,0.1286376267671585,0.0013322874438017607,D
60.16773223876953,60.1780891418457,0.010356903076171875,30.6767872,76.7232631,11.91,0.08294413238763809,0.0008590443176217377,D
60.19880294799805,60.25059127807617,0.051788330078125,30.6767872,76.7232631,11.91,0.08025942742824554,0.0041565014980733395,D
60.26095199584961,60.28166580200195,0.02071380615234375,30.6767872,76.7232631,11.91,0.06492511183023453,0.0013448462123051286,D
60.3852424621582,60.40596008300781,0.020717620849609375,30.6767872,76.7232631,11.91,0.11887048184871674,0.0024627135135233402,D
60.416316986083984,60.45774841308594,0.041431427001953125,30.6767872,76.7232631,11.91,0.099713034927845,0.004131253343075514,D
65.45018005371094,65.54339599609375,0.0932159423828125,30.6771957,76.7229159,10.43,0.3505314290523529,0.0326751172542572,D
65.55375671386719,65.60554504394531,0.051788330078125,30.6771957,76.7229159,10.43,0.17962691187858582,0.009302577935159206,D
65.69876098632812,65.7298355102539,0.03107452392578125,30.6771957,76.7229159,10.43,0.2210918366909027,0.006870323792099953,D
65.75054931640625,65.76091003417969,0.0103607177734375,30.6771957,76.7229159,10.43,0.19424645602703094,0.0020125326700508595,D
65.7712631225586,65.80233764648438,0.03107452392578125,30.6771957,76.7229159,10.43,0.1183360368013382,0.0036772359162569046,D
65.89556121826172,66.06128692626953,0.1657257080078125,30.6772676,76.722857,9.44,0.30069318413734436,0.04983258992433548,D
66.07164001464844,66.10271453857422,0.03107452392578125,30.6772676,76.722857,9.44,0.2825169861316681,0.008779080584645271,D
66.11307525634766,66.20629119873047,0.0932159423828125,30.6772676,76.722857,9.44,0.24925294518470764,0.023234348744153976,D
66.22700500488281,66.27879333496094,0.051788330078125,30.6772676,76.722857,9.44,0.21648088097572327,0.011211182922124863,D
66.29951477050781,66.30986785888672,0.01035308837890625,30.6772676,76.722857,9.44,0.1495705097913742,0.0015485166804865003,D
66.33058166503906,66.36165618896484,0.03107452392578125,30.6772676,76.722857,9.44,0.222258523106575,0.006906577851623297,D
66.37201690673828,66.5377426147461,0.1657257080078125,30.6772676,76.722857,9.44,0.28668421506881714,0.04751094430685043,D
66.6309585571289,66.65167236328125,0.02071380615234375,30.6772676,76.722857,9.44,0.10955798625946045,0.002269362797960639,D
66.69310760498047,66.72418212890625,0.03107452392578125,30.6772676,76.722857,9.44,0.2794356942176819,0.008683331310749054,D
66.73453521728516,66.78632354736328,0.051788330078125,30.6772676,76.722857,9.44,0.23412004113197327,0.012124685570597649,D
66.81739807128906,66.8277587890625,0.0103607177734375,30.6772676,76.722857,9.44,0.11229901015758514,0.0011634983820840716,D
66.8381118774414,66.87954711914062,0.04143524169921875,30.6772676,76.722857,9.44,0.24050897359848022,0.009965547360479832,D
66.96240997314453,66.99347686767578,0.03106689453125,30.6773396,76.7227991,9.03,0.07086202502250671,0.002201463095843792,D
67.00383758544922,67.02455139160156,0.02071380615234375,30.6773396,76.7227991,9.03,0.12549889087677002,0.002599559724330902,D
67.05562591552734,67.09706115722656,0.04143524169921875,30.6773396,76.7227991,9.03,0.08052688837051392,0.0033366510178893805,D
139.11485290527344,139.12518310546875,0.0103302001953125,30.6777753,76.7224113,0.39,0.12176689505577087,0.0012578763999044895,D
139.1355438232422,139.15626525878906,0.020721435546875,30.6777753,76.7224113,0.39,0.21974344551563263,0.0045533995144069195,D
141.3624725341797,141.39356994628906,0.031097412109375,30.6777863,76.7224029,1.4,0.2480834424495697,0.0077147530391812325,D
141.42462158203125,141.4349822998047,0.0103607177734375,30.6777863,76.7224029,1.4,0.056804947555065155,0.0005885400460101664,D
141.69395446777344,141.70428466796875,0.0103302001953125,30.6777863,76.7224029,1.4,0.11848441511392593,0.0012239677598699927,D
143.41334533691406,143.51690673828125,0.1035614013671875,30.6778327,76.7223662,4.34,0.0749199315905571,0.007758812978863716,D
155.23162841796875,155.25234985351562,0.020721435546875,30.6781341,76.7221126,2.04,0.1304285228252411,0.002702666213735938,D
155.26268005371094,155.27304077148438,0.0103607177734375,30.6781341,76.7221126,2.04,0.14345429837703705,0.0014862895477563143,D
158.24574279785156,158.26644897460938,0.0207061767578125,30.6781846,76.722068,2.35,0.260946661233902,0.005403207615017891,D
159.58189392089844,159.59225463867188,0.0103607177734375,30.6782039,76.7220521,2.66,0.14270322024822235,0.0014785077655687928,D
343.7453918457031,343.7764892578125,0.031097412109375,30.6784324,76.7218692,1.81,0.19730889797210693,0.006135796196758747,D
347.2360534667969,347.26708984375,0.031036376953125,30.6784851,76.7218245,1.85,0.23479393124580383,0.007287153042852879,D
348.1993408203125,348.2096862792969,0.010345458984375,30.6785022,76.721811,2.67,0.18343152105808258,0.0018976832507178187,D
348.2407531738281,348.2511291503906,0.0103759765625,30.6785022,76.721811,2.67,0.11875172704458237,0.0012321651447564363,D
348.3340148925781,348.3443298339844,0.01031494140625,30.6785022,76.721811,2.67,0.12033230811357498,0.0012412207433953881,D
348.5307922363281,348.5411376953125,0.010345458984375,30.6785022,76.721811,2.67,0.1151905208826065,0.0011916988296434283,D
348.696533203125,348.7068786621094,0.010345458984375,30.6785022,76.721811,2.67,0.08298542350530624,0.0008585223113186657,D
348.7793884277344,348.8104553222656,0.03106689453125,30.6785022,76.721811,2.67,0.14429517090320587,0.00448280293494463,D
348.82080078125,348.86224365234375,0.04144287109375,30.6785022,76.721811,2.67,0.3113095760345459,0.01290156226605177,D
348.87261962890625,348.8829650878906,0.010345458984375,30.6785022,76.721811,2.67,0.19637411832809448,0.002031580312177539,D
348.8933410644531,348.9036560058594,0.01031494140625,30.6785022,76.721811,2.67,0.24667342007160187,0.002544421935454011,D
348.9140625,348.92437744140625,0.01031494140625,30.6785022,76.721811,2.67,0.3973141014575958,0.004098271485418081,D
348.9347839355469,348.9969177246094,0.0621337890625,30.6785022,76.721811,2.67,0.3835194408893585,0.023829516023397446,D
349.00726318359375,349.0176086425781,0.010345458984375,30.6785259,76.7217911,3.43,0.12554588913917542,0.0012988297967240214,D
349.0279541015625,349.038330078125,0.0103759765625,30.6785259,76.7217911,3.43,0.1710176318883896,0.0017744749784469604,D
349.0487060546875,349.0590515136719,0.010345458984375,30.6785259,76.7217911,3.43,0.12163077294826508,0.0012583262287080288,D
349.06939697265625,349.07977294921875,0.0103759765625,30.6785259,76.7217911,3.43,0.25722384452819824,0.0026689486112445593,D
349.0901184082031,349.1315612792969,0.04144287109375,30.6785259,76.7217911,3.43,0.17323043942451477,0.007179166655987501,D
349.1626281738281,349.1730041503906,0.0103759765625,30.6785259,76.7217911,3.43,0.1402949094772339,0.0014556966489180923,D
59.35664367675781,59.37733459472656,0.02069091796875,30.6902033,76.7119381,1.35,0.3041800558567047,0.006293764803558588,E
61.1589469909668,61.179683685302734,0.0207366943359375,30.690224,76.7119178,1.88,0.1631723791360855,0.0033836557995527983,E
61.770084381103516,61.78045654296875,0.010372161865234375,30.6902374,76.7119051,1.95,0.13237661123275757,0.0013730316422879696,E
61.801177978515625,61.821903228759766,0.020725250244140625,30.6902374,76.7119051,1.95,0.14777883887290955,0.0030627534724771976,E
61.84259033203125,61.85297393798828,0.01038360595703125,30.6902374,76.7119051,1.95,0.1588815450668335,0.0016497633187100291,E
61.86330795288086,61.88402557373047,0.020717620849609375,30.6902374,76.7119051,1.95,0.17702260613441467,0.003667487297207117,E
61.89439010620117,61.95655822753906,0.062168121337890625,30.6902374,76.7119051,1.95,0.16802676022052765,0.010445907711982727,E
61.96689224243164,61.97725296020508,0.0103607177734375,30.6902374,76.7119051,1.95,0.14875216782093048,0.0015411792555823922,E
62.35014343261719,62.360504150390625,0.0103607177734375,30.6902374,76.7119051,1.95,0.13615821301937103,0.001410696771927178,E
63.45847702026367,63.468833923339844,0.010356903076171875,30.690254,76.7118912,2.08,0.3806700110435486,0.0039425622671842575,E
63.479190826416016,63.48955154418945,0.0103607177734375,30.690254,76.7118912,2.08,0.365050733089447,0.0037821875885128975,E
63.499908447265625,63.5102653503418,0.010356903076171875,30.690254,76.7118912,2.08,0.313608318567276,0.0032480109948664904,E
63.520626068115234,63.530982971191406,0.010356903076171875,30.690254,76.7118912,2.08,0.30694490671157837,0.0031789985951036215,E
64.41143035888672,64.42179107666016,0.0103607177734375,30.6902685,76.7118795,2.16,0.37291496992111206,0.003863666672259569,E
64.4321517944336,64.4425048828125,0.01035308837890625,30.6902685,76.7118795,2.16,0.29985377192497253,0.0031044126953929663,E
64.46322631835938,64.47357940673828,0.01035308837890625,30.6902685,76.7118795,2.16,0.3077581524848938,0.0031862473115324974,E
65.29187774658203,65.30223846435547,0.0103607177734375,30.6902861,76.7118645,2.52,0.4230656921863556,0.004383264109492302,E
65.38510131835938,65.41617584228516,0.03107452392578125,30.6902861,76.7118645,2.52,0.3140874207019806,0.009760117158293724,E
65.4265365600586,65.56119537353516,0.1346588134765625,30.6902861,76.7118645,2.52,0.2999582886695862,0.04039202630519867,E
65.5715560913086,65.62334442138672,0.051788330078125,30.6903058,76.7118494,2.68,0.31862398982048035,0.01650100387632847,E
65.63370513916016,65.7372817993164,0.10357666015625,30.6903058,76.7118494,2.68,0.3964204490184784,0.04105990752577782,E
